id,name,status,category,launch_date,deadline,goal,pledged,currency,total_backers,reward_amount,reward_title,reward_description,reward_backers
169744105,BreakSomeIce Dot Org,failed,Apps,2018-01-17 02:34:03,2018-02-16 02:34:03,50000.0,208.0,USD,8,100,Board Member #2," One year after the first production release of BreakSomeIce, all Board positions are up for reelection. All active BreakSomeIce users get one vote. No one else can vote.",0
169744105,BreakSomeIce Dot Org,failed,Apps,2018-01-17 02:34:03,2018-02-16 02:34:03,50000.0,208.0,USD,8,1000,Board Member #3," One year after the first production release of BreakSomeIce, all Board positions are up for reelection. All active BreakSomeIce users get one vote. No one else can vote.",0
169744105,BreakSomeIce Dot Org,failed,Apps,2018-01-17 02:34:03,2018-02-16 02:34:03,50000.0,208.0,USD,8,10000,Board Member #4," One year after the first production release of BreakSomeIce, all Board positions are up for reelection. All active BreakSomeIce users get one vote. No one else can vote.",0
1166613097,Humanily Social,failed,Apps,2018-08-21 16:11:37,2018-09-21 16:11:37,40000.0,285.32,AUD,10,1,DONATE, Thank You for supporting and believing in us.,3
1166613097,Humanily Social,failed,Apps,2018-08-21 16:11:37,2018-09-21 16:11:37,40000.0,285.32,AUD,10,12,SUPER DOOPER EARLY BIRD SPECIAL, Normal Value is $155 Premium membership offers you full access to all the features and benefits of the Humanily app.,3
1166613097,Humanily Social,failed,Apps,2018-08-21 16:11:37,2018-09-21 16:11:37,40000.0,285.32,AUD,10,19,ULTRA SUPER EARLY BIRD SPECIAL, Normal Value is $155 Premium membership offers you full access to all the features and benefits of the Humanily app.,1
1166613097,Humanily Social,failed,Apps,2018-08-21 16:11:37,2018-09-21 16:11:37,40000.0,285.32,AUD,10,26,SUPER EARLY BIRD - LET'S ALL CONNECT, Normal value is $155 Premium membership offers you full access to all the features and benefits of the Humanily  app.,0
1166613097,Humanily Social,failed,Apps,2018-08-21 16:11:37,2018-09-21 16:11:37,40000.0,285.32,AUD,10,33,EARLY BIRD - LET'S ALL CONNECT, Normal value $155 Premium memberships offers full access to all the features and benefits of the app.,1
1166613097,Humanily Social,failed,Apps,2018-08-21 16:11:37,2018-09-21 16:11:37,40000.0,285.32,AUD,10,48,LET'S ALL CONNECT, Normal value $155,0
1166613097,Humanily Social,failed,Apps,2018-08-21 16:11:37,2018-09-21 16:11:37,40000.0,285.32,AUD,10,105,LIFETIME PREMIUM MEMBERSHIP,,1
1166613097,Humanily Social,failed,Apps,2018-08-21 16:11:37,2018-09-21 16:11:37,40000.0,285.32,AUD,10,645,LIFETIME PREMIUM MEMBERSHIP," PLUS You will receive an exclusive invitation to the Launch Party for Humanily. It will be a party at a 5 star venue located in Los Angeles, food and beverages included. I am very excited to meet you all to celebrate and to thank you all personally for your support, for making this app a reality which I am very passionate about. In the case we do not reach the minimum of 50 you will still receive the PLATINUM LIFETIME ACCESS MEMBERSHIP and will only be charged $147",0
1831753032,Multimedia app for iPad. Hooligans-80. NewWave.,failed,Apps,2015-02-23 05:41:09,2015-04-09 04:41:09,1000.0,208.0,USD,3,4,,,2
1831753032,Multimedia app for iPad. Hooligans-80. NewWave.,failed,Apps,2015-02-23 05:41:09,2015-04-09 04:41:09,1000.0,208.0,USD,3,20,,,0
1831753032,Multimedia app for iPad. Hooligans-80. NewWave.,failed,Apps,2015-02-23 05:41:09,2015-04-09 04:41:09,1000.0,208.0,USD,3,20,,,0
1831753032,Multimedia app for iPad. Hooligans-80. NewWave.,failed,Apps,2015-02-23 05:41:09,2015-04-09 04:41:09,1000.0,208.0,USD,3,30,,,0
1831753032,Multimedia app for iPad. Hooligans-80. NewWave.,failed,Apps,2015-02-23 05:41:09,2015-04-09 04:41:09,1000.0,208.0,USD,3,30,,,1
1114412717,Co. Locality,failed,Apps,2018-08-02 13:39:04,2018-09-01 13:39:04,7050.0,161.0,GBP,4,12,Co.Locailty Badge,,0
1114412717,Co. Locality,failed,Apps,2018-08-02 13:39:04,2018-09-01 13:39:04,7050.0,161.0,GBP,4,19,Co.Locailty I Want A Space Sticker,,0
1114412717,Co. Locality,failed,Apps,2018-08-02 13:39:04,2018-09-01 13:39:04,7050.0,161.0,GBP,4,25,I Want A Space/I Have A Space Poster,,0
1114412717,Co. Locality,failed,Apps,2018-08-02 13:39:04,2018-09-01 13:39:04,7050.0,161.0,GBP,4,38,Co.Locailty Hack Code Shout Out,,0
1114412717,Co. Locality,failed,Apps,2018-08-02 13:39:04,2018-09-01 13:39:04,7050.0,161.0,GBP,4,127,Co.Locailty Sneak Peak App Development,,1
1114412717,Co. Locality,failed,Apps,2018-08-02 13:39:04,2018-09-01 13:39:04,7050.0,161.0,GBP,4,127,Open Space Day,,0
1114412717,Co. Locality,failed,Apps,2018-08-02 13:39:04,2018-09-01 13:39:04,7050.0,161.0,GBP,4,382,Membership + 1 free listing,,0
1114412717,Co. Locality,failed,Apps,2018-08-02 13:39:04,2018-09-01 13:39:04,7050.0,161.0,GBP,4,382,Promotion,,0
1114412717,Co. Locality,failed,Apps,2018-08-02 13:39:04,2018-09-01 13:39:04,7050.0,161.0,GBP,4,637,Membership + 2 Free Listings,,0
316933330,Disaster Check In,failed,Apps,2015-11-19 16:19:46,2016-01-18 16:19:46,50000.0,206.0,USD,5,1,,,2
316933330,Disaster Check In,failed,Apps,2015-11-19 16:19:46,2016-01-18 16:19:46,50000.0,206.0,USD,5,25,,,0
316933330,Disaster Check In,failed,Apps,2015-11-19 16:19:46,2016-01-18 16:19:46,50000.0,206.0,USD,5,50,,,2
316933330,Disaster Check In,failed,Apps,2015-11-19 16:19:46,2016-01-18 16:19:46,50000.0,206.0,USD,5,100,,,0
316933330,Disaster Check In,failed,Apps,2015-11-19 16:19:46,2016-01-18 16:19:46,50000.0,206.0,USD,5,500,,,0
1086046329,VeVeggie - Veggies goes Social,failed,Apps,2018-02-25 22:58:16,2018-03-30 21:58:16,100000.0,206.0,USD,5,5,Veggie Friend,,1
1086046329,VeVeggie - Veggies goes Social,failed,Apps,2018-02-25 22:58:16,2018-03-30 21:58:16,100000.0,206.0,USD,5,50,Supporter," And of course, a Thank you from the bottom of our hearts!",1
1086046329,VeVeggie - Veggies goes Social,failed,Apps,2018-02-25 22:58:16,2018-03-30 21:58:16,100000.0,206.0,USD,5,100,Special Supporter," And of course, a Thank you from the bottom of our hearts!",1
1086046329,VeVeggie - Veggies goes Social,failed,Apps,2018-02-25 22:58:16,2018-03-30 21:58:16,100000.0,206.0,USD,5,250,Believer," And of course, a Thank you from the bottom of our hearts!",0
1086046329,VeVeggie - Veggies goes Social,failed,Apps,2018-02-25 22:58:16,2018-03-30 21:58:16,100000.0,206.0,USD,5,500,Sponsor Bronze," All of the previous rewards. If you produce vegetarian and / or vegan products, you will be entitled to advertising on our website and applications up to $1.000",0
1086046329,VeVeggie - Veggies goes Social,failed,Apps,2018-02-25 22:58:16,2018-03-30 21:58:16,100000.0,206.0,USD,5,1000,Sponsor Silver," All of the previous rewards. If you produce vegetarian and / or vegan products, you will be entitled to advertising on our website and applications up to $2.000",0
1086046329,VeVeggie - Veggies goes Social,failed,Apps,2018-02-25 22:58:16,2018-03-30 21:58:16,100000.0,206.0,USD,5,5000,Sponsor Gold," All of the previous rewards. If you produce vegetarian and / or vegan products, you will be entitled to advertising on our website and applications up to $10.000 Get to know Co-founders through Skype and share with them ideas to raise awareness about the importance of a veggie diet in the world.",0
1086046329,VeVeggie - Veggies goes Social,failed,Apps,2018-02-25 22:58:16,2018-03-30 21:58:16,100000.0,206.0,USD,5,10000,Sponsor Platinum," All of the previous rewards. If you produce vegetarian and / or vegan products, you will be entitled to advertising on our website and applications up to $20.000 Veveggie Co-founders come to your city to talk about the veggie cause in the world. With your ideas and our cause, we can build a better world. You'll be able to come up with ideas for new versions of veveggie in the future",0
284850008,Comic Collectors Network,failed,Apps,2015-10-03 01:27:31,2015-12-02 02:27:31,10000.0,206.0,USD,8,5,,,0
284850008,Comic Collectors Network,failed,Apps,2015-10-03 01:27:31,2015-12-02 02:27:31,10000.0,206.0,USD,8,10,,,0
284850008,Comic Collectors Network,failed,Apps,2015-10-03 01:27:31,2015-12-02 02:27:31,10000.0,206.0,USD,8,25,,,0
284850008,Comic Collectors Network,failed,Apps,2015-10-03 01:27:31,2015-12-02 02:27:31,10000.0,206.0,USD,8,50,,,0
284850008,Comic Collectors Network,failed,Apps,2015-10-03 01:27:31,2015-12-02 02:27:31,10000.0,206.0,USD,8,75,,,0
284850008,Comic Collectors Network,failed,Apps,2015-10-03 01:27:31,2015-12-02 02:27:31,10000.0,206.0,USD,8,100,,,2
284850008,Comic Collectors Network,failed,Apps,2015-10-03 01:27:31,2015-12-02 02:27:31,10000.0,206.0,USD,8,150,,,0
1229839499,Radio Geek iOS App from the Convergence of Society & Tech,failed,Apps,2016-06-24 02:17:56,2016-07-24 02:17:56,600.0,188.0,EUR,7,1,Unsung Hero,,1
1229839499,Radio Geek iOS App from the Convergence of Society & Tech,failed,Apps,2016-06-24 02:17:56,2016-07-24 02:17:56,600.0,188.0,EUR,7,5,Supporter,,0
1229839499,Radio Geek iOS App from the Convergence of Society & Tech,failed,Apps,2016-06-24 02:17:56,2016-07-24 02:17:56,600.0,188.0,EUR,7,11,Booster,,1
1229839499,Radio Geek iOS App from the Convergence of Society & Tech,failed,Apps,2016-06-24 02:17:56,2016-07-24 02:17:56,600.0,188.0,EUR,7,28,Benefactor,,2
1229839499,Radio Geek iOS App from the Convergence of Society & Tech,failed,Apps,2016-06-24 02:17:56,2016-07-24 02:17:56,600.0,188.0,EUR,7,57,Enthusiast, ⁂ Free shipping within Ireland. Please add €12 shipping fee for the rest of world.,0
1229839499,Radio Geek iOS App from the Convergence of Society & Tech,failed,Apps,2016-06-24 02:17:56,2016-07-24 02:17:56,600.0,188.0,EUR,7,115,Epic Investor, ⁂ Free shipping within Ireland. Please add €12 shipping fee for the rest of world.,0
1229839499,Radio Geek iOS App from the Convergence of Society & Tech,failed,Apps,2016-06-24 02:17:56,2016-07-24 02:17:56,600.0,188.0,EUR,7,288,Legendary Backer, ⁂ Free shipping within Ireland. Please add €15 shipping fee for the rest of world.,0
1690827718,Karma - Social Gift Economy App / Geschenkwirtschaft als App,failed,Apps,2016-03-07 21:27:37,2016-05-06 20:27:37,10000.0,206.0,USD,9,10,,,2
1690827718,Karma - Social Gift Economy App / Geschenkwirtschaft als App,failed,Apps,2016-03-07 21:27:37,2016-05-06 20:27:37,10000.0,206.0,USD,9,25,,,3
1690827718,Karma - Social Gift Economy App / Geschenkwirtschaft als App,failed,Apps,2016-03-07 21:27:37,2016-05-06 20:27:37,10000.0,206.0,USD,9,50,,,2
1690827718,Karma - Social Gift Economy App / Geschenkwirtschaft als App,failed,Apps,2016-03-07 21:27:37,2016-05-06 20:27:37,10000.0,206.0,USD,9,100,,,0
1690827718,Karma - Social Gift Economy App / Geschenkwirtschaft als App,failed,Apps,2016-03-07 21:27:37,2016-05-06 20:27:37,10000.0,206.0,USD,9,500,,,0
1690827718,Karma - Social Gift Economy App / Geschenkwirtschaft als App,failed,Apps,2016-03-07 21:27:37,2016-05-06 20:27:37,10000.0,206.0,USD,9,1000,,,0
1690827718,Karma - Social Gift Economy App / Geschenkwirtschaft als App,failed,Apps,2016-03-07 21:27:37,2016-05-06 20:27:37,10000.0,206.0,USD,9,5000,,,0
80353587,"Clarity, an overflow for your brain.",failed,Apps,2018-02-19 00:12:24,2018-04-01 23:12:24,3000.0,147.0,GBP,7,1,Thank you!!,,1
80353587,"Clarity, an overflow for your brain.",failed,Apps,2018-02-19 00:12:24,2018-04-01 23:12:24,3000.0,147.0,GBP,7,6,Invitation Queue Fastrack,,1
80353587,"Clarity, an overflow for your brain.",failed,Apps,2018-02-19 00:12:24,2018-04-01 23:12:24,3000.0,147.0,GBP,7,10,6-Month Subscription,,2
80353587,"Clarity, an overflow for your brain.",failed,Apps,2018-02-19 00:12:24,2018-04-01 23:12:24,3000.0,147.0,GBP,7,19,One-Year Subscription,,0
80353587,"Clarity, an overflow for your brain.",failed,Apps,2018-02-19 00:12:24,2018-04-01 23:12:24,3000.0,147.0,GBP,7,20,Early Access & 6-Month Subscription,,0
80353587,"Clarity, an overflow for your brain.",failed,Apps,2018-02-19 00:12:24,2018-04-01 23:12:24,3000.0,147.0,GBP,7,31,Two-Year Subscription,,1
80353587,"Clarity, an overflow for your brain.",failed,Apps,2018-02-19 00:12:24,2018-04-01 23:12:24,3000.0,147.0,GBP,7,38,Early Access & One-Year Subscription,,0
80353587,"Clarity, an overflow for your brain.",failed,Apps,2018-02-19 00:12:24,2018-04-01 23:12:24,3000.0,147.0,GBP,7,63,Early Access & Two-Year Subscription,,2
80353587,"Clarity, an overflow for your brain.",failed,Apps,2018-02-19 00:12:24,2018-04-01 23:12:24,3000.0,147.0,GBP,7,127,One year subscription & 3 hours coaching,,0
80353587,"Clarity, an overflow for your brain.",failed,Apps,2018-02-19 00:12:24,2018-04-01 23:12:24,3000.0,147.0,GBP,7,318,Lifetime Subscription,,0
80353587,"Clarity, an overflow for your brain.",failed,Apps,2018-02-19 00:12:24,2018-04-01 23:12:24,3000.0,147.0,GBP,7,637,Early Access & Lifetime Subscription,,0
1554790037,Anchor App: Let's be #anchorfamous,failed,Apps,2016-05-25 00:38:44,2016-06-24 00:38:44,10000.0,205.0,USD,3,5,,,1
1554790037,Anchor App: Let's be #anchorfamous,failed,Apps,2016-05-25 00:38:44,2016-06-24 00:38:44,10000.0,205.0,USD,3,10,,,0
1554790037,Anchor App: Let's be #anchorfamous,failed,Apps,2016-05-25 00:38:44,2016-06-24 00:38:44,10000.0,205.0,USD,3,25,,,0
1554790037,Anchor App: Let's be #anchorfamous,failed,Apps,2016-05-25 00:38:44,2016-06-24 00:38:44,10000.0,205.0,USD,3,50,,,1
1554790037,Anchor App: Let's be #anchorfamous,failed,Apps,2016-05-25 00:38:44,2016-06-24 00:38:44,10000.0,205.0,USD,3,75,,,0
1554790037,Anchor App: Let's be #anchorfamous,failed,Apps,2016-05-25 00:38:44,2016-06-24 00:38:44,10000.0,205.0,USD,3,150,,,1
1554790037,Anchor App: Let's be #anchorfamous,failed,Apps,2016-05-25 00:38:44,2016-06-24 00:38:44,10000.0,205.0,USD,3,250,,,0
1554790037,Anchor App: Let's be #anchorfamous,failed,Apps,2016-05-25 00:38:44,2016-06-24 00:38:44,10000.0,205.0,USD,3,500,,,0
1554790037,Anchor App: Let's be #anchorfamous,failed,Apps,2016-05-25 00:38:44,2016-06-24 00:38:44,10000.0,205.0,USD,3,1000,,,0
1554790037,Anchor App: Let's be #anchorfamous,failed,Apps,2016-05-25 00:38:44,2016-06-24 00:38:44,10000.0,205.0,USD,3,10000,,,0
1314137255,Advomate,failed,Apps,2017-09-19 01:49:20,2017-10-24 01:49:20,9500.0,205.0,USD,2,25,Join Us!,,0
1314137255,Advomate,failed,Apps,2017-09-19 01:49:20,2017-10-24 01:49:20,9500.0,205.0,USD,2,50,Looking Good,,0
1314137255,Advomate,failed,Apps,2017-09-19 01:49:20,2017-10-24 01:49:20,9500.0,205.0,USD,2,100,Best Mates,,1
1314137255,Advomate,failed,Apps,2017-09-19 01:49:20,2017-10-24 01:49:20,9500.0,205.0,USD,2,500,Put Us to Work,,0
828353100,eZ Order,failed,Apps,2014-06-24 19:18:09,2014-07-24 19:18:09,10000.0,205.0,USD,5,25,,,2
828353100,eZ Order,failed,Apps,2014-06-24 19:18:09,2014-07-24 19:18:09,10000.0,205.0,USD,5,75,,,0
828353100,eZ Order,failed,Apps,2014-06-24 19:18:09,2014-07-24 19:18:09,10000.0,205.0,USD,5,100,,,0
426501085,The APP for Nurses.,failed,Apps,2015-07-09 18:00:49,2015-08-08 18:00:49,8000.0,205.0,USD,3,5,,,0
426501085,The APP for Nurses.,failed,Apps,2015-07-09 18:00:49,2015-08-08 18:00:49,8000.0,205.0,USD,3,10,,,0
426501085,The APP for Nurses.,failed,Apps,2015-07-09 18:00:49,2015-08-08 18:00:49,8000.0,205.0,USD,3,25,,,1
426501085,The APP for Nurses.,failed,Apps,2015-07-09 18:00:49,2015-08-08 18:00:49,8000.0,205.0,USD,3,75,,,1
426501085,The APP for Nurses.,failed,Apps,2015-07-09 18:00:49,2015-08-08 18:00:49,8000.0,205.0,USD,3,100,,,1
426501085,The APP for Nurses.,failed,Apps,2015-07-09 18:00:49,2015-08-08 18:00:49,8000.0,205.0,USD,3,999,,,0
1137394407,PARKRADAR | Find parking and earn money,failed,Apps,2017-05-09 15:09:28,2017-06-08 15:09:28,25000.0,183.0,EUR,13,1,Pledge 1€ or more,,4
1137394407,PARKRADAR | Find parking and earn money,failed,Apps,2017-05-09 15:09:28,2017-06-08 15:09:28,25000.0,183.0,EUR,13,11,Pledge 10€ or more,,3
1137394407,PARKRADAR | Find parking and earn money,failed,Apps,2017-05-09 15:09:28,2017-06-08 15:09:28,25000.0,183.0,EUR,13,28,Pledge 25€ or more,,2
1137394407,PARKRADAR | Find parking and earn money,failed,Apps,2017-05-09 15:09:28,2017-06-08 15:09:28,25000.0,183.0,EUR,13,57,Pledge 50€ or more,,0
1137394407,PARKRADAR | Find parking and earn money,failed,Apps,2017-05-09 15:09:28,2017-06-08 15:09:28,25000.0,183.0,EUR,13,115,Pledge 100€ or more,,0
1597140321,Setting the Standard for Medical Marijuana Service,failed,Apps,2015-04-08 19:13:02,2015-06-01 06:59:00,1500.0,205.0,USD,5,1,,,0
1597140321,Setting the Standard for Medical Marijuana Service,failed,Apps,2015-04-08 19:13:02,2015-06-01 06:59:00,1500.0,205.0,USD,5,10,,,1
1597140321,Setting the Standard for Medical Marijuana Service,failed,Apps,2015-04-08 19:13:02,2015-06-01 06:59:00,1500.0,205.0,USD,5,50,,,1
1597140321,Setting the Standard for Medical Marijuana Service,failed,Apps,2015-04-08 19:13:02,2015-06-01 06:59:00,1500.0,205.0,USD,5,100,,,1
1597140321,Setting the Standard for Medical Marijuana Service,failed,Apps,2015-04-08 19:13:02,2015-06-01 06:59:00,1500.0,205.0,USD,5,250,,,0
1597140321,Setting the Standard for Medical Marijuana Service,failed,Apps,2015-04-08 19:13:02,2015-06-01 06:59:00,1500.0,205.0,USD,5,500,,,0
1941771779,"Skillmatey - ""Tap and Learn""",failed,Apps,2017-04-12 22:40:56,2017-05-12 22:40:56,55000.0,204.0,USD,1,25,Free Copy of Skillmatey App,,0
1941771779,"Skillmatey - ""Tap and Learn""",failed,Apps,2017-04-12 22:40:56,2017-05-12 22:40:56,55000.0,204.0,USD,1,50,Free App + 12 Month Subscription,,0
1941771779,"Skillmatey - ""Tap and Learn""",failed,Apps,2017-04-12 22:40:56,2017-05-12 22:40:56,55000.0,204.0,USD,1,100,Free App+12 Mo Sub+10 NFC Tags,,0
1941771779,"Skillmatey - ""Tap and Learn""",failed,Apps,2017-04-12 22:40:56,2017-05-12 22:40:56,55000.0,204.0,USD,1,200,Free App+12 Mo Sub+25 NFC Tags,,1
276948359,Future of payments,failed,Apps,2018-03-26 14:48:06,2018-05-25 14:48:06,18000.0,174.0,EUR,3,2,Thank you,,2
276948359,Future of payments,failed,Apps,2018-03-26 14:48:06,2018-05-25 14:48:06,18000.0,174.0,EUR,3,5,Bronze Backer,,0
276948359,Future of payments,failed,Apps,2018-03-26 14:48:06,2018-05-25 14:48:06,18000.0,174.0,EUR,3,11,Silver Backer,,0
276948359,Future of payments,failed,Apps,2018-03-26 14:48:06,2018-05-25 14:48:06,18000.0,174.0,EUR,3,23,Gold Backer,,0
276948359,Future of payments,failed,Apps,2018-03-26 14:48:06,2018-05-25 14:48:06,18000.0,174.0,EUR,3,57,Gold+ Backer,,0
276948359,Future of payments,failed,Apps,2018-03-26 14:48:06,2018-05-25 14:48:06,18000.0,174.0,EUR,3,115,Platinum Backer,,0
276948359,Future of payments,failed,Apps,2018-03-26 14:48:06,2018-05-25 14:48:06,18000.0,174.0,EUR,3,173,Platin,,1
276948359,Future of payments,failed,Apps,2018-03-26 14:48:06,2018-05-25 14:48:06,18000.0,174.0,EUR,3,173,Diamond Backer,,0
1247928050,Home Health Scoring App,failed,Apps,2015-02-06 00:31:09,2015-03-08 00:31:09,25000.0,202.0,USD,3,25,,,0
1247928050,Home Health Scoring App,failed,Apps,2015-02-06 00:31:09,2015-03-08 00:31:09,25000.0,202.0,USD,3,200,,,0
1247928050,Home Health Scoring App,failed,Apps,2015-02-06 00:31:09,2015-03-08 00:31:09,25000.0,202.0,USD,3,1000,,,0
1247928050,Home Health Scoring App,failed,Apps,2015-02-06 00:31:09,2015-03-08 00:31:09,25000.0,202.0,USD,3,3000,,,0
1247928050,Home Health Scoring App,failed,Apps,2015-02-06 00:31:09,2015-03-08 00:31:09,25000.0,202.0,USD,3,10000,,,0
208796967,"The Family Fridge:  Your Family's Life, Better",failed,Apps,2015-09-20 15:38:23,2015-10-20 15:38:23,8000.0,202.0,USD,6,1,,,1
208796967,"The Family Fridge:  Your Family's Life, Better",failed,Apps,2015-09-20 15:38:23,2015-10-20 15:38:23,8000.0,202.0,USD,6,5,,,0
208796967,"The Family Fridge:  Your Family's Life, Better",failed,Apps,2015-09-20 15:38:23,2015-10-20 15:38:23,8000.0,202.0,USD,6,8,,,2
208796967,"The Family Fridge:  Your Family's Life, Better",failed,Apps,2015-09-20 15:38:23,2015-10-20 15:38:23,8000.0,202.0,USD,6,15,,,0
208796967,"The Family Fridge:  Your Family's Life, Better",failed,Apps,2015-09-20 15:38:23,2015-10-20 15:38:23,8000.0,202.0,USD,6,30,,,2
208796967,"The Family Fridge:  Your Family's Life, Better",failed,Apps,2015-09-20 15:38:23,2015-10-20 15:38:23,8000.0,202.0,USD,6,75,,,0
208796967,"The Family Fridge:  Your Family's Life, Better",failed,Apps,2015-09-20 15:38:23,2015-10-20 15:38:23,8000.0,202.0,USD,6,100,,,0
208796967,"The Family Fridge:  Your Family's Life, Better",failed,Apps,2015-09-20 15:38:23,2015-10-20 15:38:23,8000.0,202.0,USD,6,125,,,1
1030273393,Donate and SUPPORT the DISRUPTION,failed,Apps,2018-10-26 17:01:32,2018-11-25 18:01:32,150000.0,201.0,USD,4,50,Birthday Car Service,,2
